1189000, 1137.90849673203
1189100, 1139.54248366013
1189200, 1141.17647058824
1189300, 1142.81045751634
1189400, 1144.28104575163
1189500, 1145.91503267974
1189600, 1149.18300653595
1189700, 1150.81699346405
1189800, 1152.45098039216
1189900, 1154.08496732026
1190000, 1155.55555555556
1190100, 1157.18954248366
1190200, 1158.82352941176
1190300, 1160.45751633987
1190400, 1162.09150326797
1190500, 1163.72549019608
1190600, 1165.19607843137
1190700, 1166.83006535948
1190800, 1168.46405228758
1190900, 1170.09803921569
1191000, 1171.73202614379
1191100, 1173.3660130719
1191200, 1175
1191300, 1176.47058823529
1191400, 1178.1045751634
1191500, 1179.7385620915
1191600, 1181.37254901961
1191700, 1183.00653594771
1191800, 1184.47712418301
1191900, 1186.11111111111
1192000, 1187.74509803922
1192100, 1189.37908496732
1192200, 1191.01307189542
1192300, 1192.64705882353
1192400, 1194.28104575163
1192500, 1195.75163398693
1192600, 1197.38562091503
1192700, 1199.01960784314
1192800, 1200.65359477124
1192900, 1202.28758169935
1193000, 1203.75816993464
1193100, 1205.39215686275
1193200, 1208.66013071895
1193300, 1210.29411764706
1193400, 1211.92810457516
1193500, 1213.56209150327
1193600, 1215.03267973856
1193700, 1216.66666666667
1193800, 1218.30065359477
1193900, 1219.93464052288
1194000, 1221.56862745098
1194100, 1223.03921568627
1194200, 1224.67320261438
1194300, 1226.30718954248
1194400, 1227.94117647059
1194500, 1229.57516339869
1194600, 1231.2091503268
1194700, 1234.3137254902
1194800, 1235.9477124183
1194900, 1237.58169934641
1195000, 1239.21568627451
1195100, 1240.84967320261
1195200, 1242.32026143791
1195300, 1243.95424836601
1195400, 1245.58823529412
1195500, 1247.22222222222
1195600, 1248.85620915033
1195700, 1250.49019607843
1195800, 1252.12418300654
1195900, 1253.75816993464
1196000, 1255.22875816993
1196100, 1256.86274509804
1196200, 1258.49673202614
1196300, 1260.13071895425
1196400, 1261.76470588235
1196500, 1263.23529411765
1196600, 1264.86928104575
1196700, 1266.50326797386
1196800, 1268.13725490196
1196900, 1269.77124183007
1197000, 1271.40522875817
1197100, 1273.03921568627
1197200, 1274.50980392157
1197300, 1276.14379084967
1197400, 1277.77777777778
1197500, 1281.04575163399
1197600, 1282.51633986928
1197700, 1284.15032679739
1197800, 1285.78431372549
1197900, 1287.41830065359
1198000, 1289.0522875817
1198100, 1290.6862745098
1198200, 1292.32026143791
1198300, 1293.7908496732
1198400, 1295.42483660131
1198500, 1297.05882352941
1198600, 1298.69281045752
1198700, 1300.32679738562
1198800, 1301.79738562092
1198900, 1303.43137254902
1199000, 1305.06535947712
1199100, 1306.69934640523
1199200, 1308.33333333333
1199300, 1309.96732026144
1199400, 1311.60130718954
1199500, 1313.07189542484
1199600, 1314.70588235294
1199700, 1316.33986928105
1199800, 1317.97385620915
1199900, 1319.60784313726
1200000, 1321.07843137255
1200100, 1322.71241830065
1200200, 1324.34640522876
1200300, 1325.98039215686
1200400, 1327.61437908497
1200500, 1329.24836601307
1200600, 1330.88235294118
1200700, 1332.35294117647
1200800, 1333.98692810458
1200900, 1335.62091503268
1201000, 1337.25490196078
1201100, 1338.88888888889
1201200, 1340.35947712418
1201300, 1341.99346405229
1201400, 1343.62745098039
1201500, 1345.2614379085
1201600, 1346.8954248366
1201700, 1348.52941176471
1201800, 1350.16339869281
1201900, 1351.6339869281
1202000, 1353.26797385621
1202100, 1354.90196078431
1202200, 1356.53594771242
1202300, 1358.16993464052
1202400, 1359.64052287582
1202500, 1361.27450980392
1202600, 1362.90849673203
1202700, 1364.54248366013
1202800, 1366.17647058824
1202900, 1367.81045751634
1203000, 1369.44444444444
1203100, 1370.91503267974
1203200, 1372.54901960784
1203300, 1374.18300653595
1203400, 1375.81699346405
1203500, 1377.45098039216
1203600, 1378.92156862745
1203700, 1380.55555555556
1203800, 1382.18954248366
1203900, 1385.45751633987
1204000, 1387.09150326797
1204100, 1388.72549019608
1204200, 1390.19607843137
1204300, 1391.83006535948
1204400, 1393.46405228758
1204500, 1395.09803921569
1204600, 1396.73202614379
1204700, 1398.20261437909
1204800, 1399.83660130719
1204900, 1401.47058823529
1205000, 1403.1045751634
1205100, 1404.7385620915
1205200, 1406.37254901961
1205300, 1408.00653594771
1205400, 1409.47712418301
1205500, 1411.11111111111
1205600, 1412.74509803922
1205700, 1414.37908496732
1205800, 1416.01307189542
1205900, 1417.48366013072
1206000, 1419.11764705882
1206100, 1420.75163398693
1206200, 1422.38562091503
1206300, 1424.01960784314
1206400, 1425.65359477124
1206500, 1427.12418300654
1206600, 1428.75816993464
1206700, 1430.39215686275
1206800, 1432.02614379085
1206900, 1433.66013071895
1207000, 1435.13071895425
1207100, 1436.76470588235
1207200, 1438.39869281046
1207300, 1440.03267973856
1207400, 1441.66666666667
1207500, 1443.30065359477
1207600, 1444.93464052288
1207700, 1446.40522875817
1207800, 1448.03921568627
1207900, 1451.30718954248
1208000, 1452.94117647059
1208100, 1454.41176470588
1208200, 1456.04575163399
1208300, 1457.67973856209
1208400, 1459.3137254902
1208500, 1460.9477124183
1208600, 1462.58169934641
1208700, 1464.0522875817
1208800, 1465.52287581699
1208900, 1467.1568627451
1209000, 1468.7908496732
1209100, 1470.42483660131
1209200, 1472.05882352941
1209300, 1473.52941176471
1209400, 1476.79738562092
1209500, 1478.43137254902
1209600, 1480.06535947712
1209700, 1481.69934640523
1209800, 1483.33333333333
1209900, 1484.80392156863
1210000, 1486.43790849673
1210100, 1488.07189542484
1210200, 1489.70588235294
1210300, 1491.33986928105
1210400, 1492.81045751634
1210500, 1494.44444444444
1210600, 1496.07843137255
1210700, 1497.71241830065
1210800, 1499.34640522876
1210900, 1500.98039215686
1211000, 1502.61437908497
1211100, 1504.08496732026
1211200, 1505.71895424837
1211300, 1507.35294117647
1211400, 1508.98692810458
1211500, 1510.62091503268
1211600, 1512.09150326797
1211700, 1513.72549019608
1211800, 1516.99346405229
1211900, 1518.62745098039
1212000, 1520.2614379085
1212100, 1521.73202614379
1212200, 1523.3660130719
1212300, 1525
1212400, 1526.6339869281
1212500, 1528.26797385621
1212600, 1529.7385620915
1212700, 1531.37254901961
1212800, 1533.00653594771
1212900, 1534.64052287582
1213000, 1536.27450980392
1213100, 1537.90849673203
1213200, 1539.54248366013
1213300, 1541.01307189542
1213400, 1542.64705882353
1213500, 1544.28104575163
1213600, 1545.91503267974
1213700, 1547.54901960784
1213800, 1549.01960784314
1213900, 1550.65359477124
1214000, 1552.28758169935
1214100, 1553.92156862745
1214200, 1555.55555555556
1214300, 1557.18954248366
1214400, 1558.82352941176
1214500, 1560.29411764706
1214600, 1561.92810457516
1214700, 1563.56209150327
1214800, 1565.19607843137
1214900, 1566.83006535948
1215000, 1568.46405228758
1215100, 1569.93464052288
1215200, 1571.56862745098
1215300, 1573.20261437909
1215400, 1574.83660130719
1215500, 1576.47058823529
1215600, 1578.1045751634
1215700, 1579.57516339869
1215800, 1581.04575163399
1215900, 1582.67973856209
1216000, 1584.3137254902
1216100, 1585.9477124183
1216200, 1587.58169934641
1216300, 1589.0522875817
1216400, 1590.6862745098
1216500, 1592.32026143791
1216600, 1593.95424836601
1216700, 1595.58823529412
1216800, 1597.22222222222
1216900, 1598.85620915033
1217000, 1601.96078431373
1217100, 1603.59477124183
1217200, 1605.22875816993
1217300, 1606.86274509804
1217400, 1608.49673202614
